['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:30:24.000000Z', '100', '10313687085'] 2016-07-10 12:48:02.444000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:25:24.000000Z', '100', '10313685060'] 2016-07-10 12:48:02.453000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:20:25.000000Z', '100', '10313683510'] 2016-07-10 12:48:02.464000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:15:25.000000Z', '100', '10313681685'] 2016-07-10 12:48:02.473000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:10:26.000000Z', '100', '10313679755'] 2016-07-10 12:48:02.482000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:05:24.000000Z', '100', '10313677306'] 2016-07-10 12:48:02.489000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T01:00:24.000000Z', '100', '10313674760'] 2016-07-10 12:48:02.496000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:55:24.000000Z', '100', '10313671512'] 2016-07-10 12:48:02.504000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:50:24.000000Z', '100', '10313667890'] 2016-07-10 12:48:02.511000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:45:24.000000Z', '100', '10313666024'] 2016-07-10 12:48:02.518000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:40:24.000000Z', '100', '10313664542'] 2016-07-10 12:48:02.527000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:35:24.000000Z', '100', '10313662657'] 2016-07-10 12:48:02.535000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:30:24.000000Z', '100', '10313660974'] 2016-07-10 12:48:02.545000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:25:24.000000Z', '100', '10313659082'] 2016-07-10 12:48:02.553000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:20:24.000000Z', '100', '10313657105'] 2016-07-10 12:48:02.560000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:15:24.000000Z', '100', '10313652282'] 2016-07-10 12:48:02.567000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:10:24.000000Z', '100', '10313650310'] 2016-07-10 12:48:02.575000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:05:24.000000Z', '100', '10313648094'] 2016-07-10 12:48:02.583000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-07-01T00:00:24.000000Z', '100', '10313644950'] 2016-07-10 12:48:02.591000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:55:24.000000Z', '100', '10313642631'] 2016-07-10 12:48:02.599000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:50:24.000000Z', '100', '10313640783'] 2016-07-10 12:48:02.607000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:45:24.000000Z', '100', '10313638155'] 2016-07-10 12:48:02.617000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:40:24.000000Z', '100', '10313635746'] 2016-07-10 12:48:02.625000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:35:24.000000Z', '100', '10313634557'] 2016-07-10 12:48:02.633000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:30:24.000000Z', '100', '10313633045'] 2016-07-10 12:48:02.640000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:25:24.000000Z', '100', '10313631168'] 2016-07-10 12:48:02.648000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:20:24.000000Z', '100', '10313629725'] 2016-07-10 12:48:02.655000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:15:24.000000Z', '100', '10313627941'] 2016-07-10 12:48:02.661000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:10:24.000000Z', '100', '10313626476'] 2016-07-10 12:48:02.671000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:05:24.000000Z', '100', '10313624821'] 2016-07-10 12:48:02.678000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T23:00:24.000000Z', '100', '10313622154'] 2016-07-10 12:48:02.686000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:55:24.000000Z', '100', '10313620505'] 2016-07-10 12:48:02.694000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:50:24.000000Z', '100', '10313618739'] 2016-07-10 12:48:02.702000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:45:24.000000Z', '100', '10313616697'] 2016-07-10 12:48:02.712000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:40:24.000000Z', '100', '10313614772'] 2016-07-10 12:48:02.721000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:35:24.000000Z', '100', '10313613237'] 2016-07-10 12:48:02.731000
